instruction_id,pair_id,sample_idx,MW,LogP,QED,TPSA,HBD,HBA,RB,SA,C,N,O,S,F,Cl,Br,I,ring_count,scaffold_class,fg_ester,fg_amide,fg_amine,fg_alcohol,fg_halogen
13,59b1dacefdb3faab,2,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0
13,59b1dacefdb3faab,3,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13,59b1dacefdb3faab,4,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,16.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13,59b1dacefdb3faab,5,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0
13,59b1dacefdb3faab,6,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13,59b1dacefdb3faab,7,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
14,59b1dacefdb3faab,0,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,18.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
14,59b1dacefdb3faab,1,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,16.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0
14,59b1dacefdb3faab,2,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0
14,59b1dacefdb3faab,3,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
14,59b1dacefdb3faab,4,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,16.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
14,59b1dacefdb3faab,5,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0
14,59b1dacefdb3faab,6,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
14,59b1dacefdb3faab,7,301.47900390625,-0.21580000221729279,0.28541937470436096,105.19999694824219,5.0,5.0,13.0,2.309999942779541,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
15,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
15,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
15,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
15,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
15,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
15,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
15,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
15,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
16,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
16,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
16,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
16,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
16,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
16,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
16,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
16,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
17,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
17,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
17,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
17,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
17,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
17,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
17,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
17,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
18,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
18,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
18,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
18,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
18,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
18,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
18,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
18,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
19,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
19,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
19,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
19,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
19,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
19,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
19,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
19,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
20,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
20,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
20,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
20,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
20,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
20,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
20,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
20,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
21,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
21,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
21,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
21,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
21,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
21,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
21,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
21,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
22,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
22,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
22,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
22,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
22,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
22,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
22,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
22,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
23,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
23,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
23,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
23,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
23,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
23,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
23,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
23,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
24,024aa80616355c01,0,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
24,024aa80616355c01,1,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
24,024aa80616355c01,2,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
24,024aa80616355c01,3,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
24,024aa80616355c01,4,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
24,024aa80616355c01,5,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0
24,024aa80616355c01,6,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
24,024aa80616355c01,7,607.5120239257812,4.6427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
25,024aa80616355c01,0,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
25,024aa80616355c01,1,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
25,024aa80616355c01,2,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
25,024aa80616355c01,3,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
25,024aa80616355c01,4,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
25,024aa80616355c01,5,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,26.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0
25,024aa80616355c01,6,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
25,024aa80616355c01,7,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
26,024aa80616355c01,0,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0
26,024aa80616355c01,1,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,28.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0
26,024aa80616355c01,2,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0
26,024aa80616355c01,3,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,3.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0
26,024aa80616355c01,4,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,29.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0
26,024aa80616355c01,5,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,26.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0
26,024aa80616355c01,6,607.5120239257812,4.1427998542785645,0.39443281292915344,122.23999786376953,2.0,6.0,10.0,4.360000133514404,27.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0
