instruction_id,pair_id,sample_idx,MW,LogP,QED,TPSA,HBD,HBA,RB,SA,C,N,O,S,F,Cl,Br,I,ring_count,scaffold_class,fg_ester,fg_amide,fg_amine,fg_alcohol,fg_halogen
13,59b1dacefdb3faab,2,307.4339904785156,4.109799861907959,0.6617751717567444,49.77000045776367,1.0,3.0,10.0,2.430000066757202,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0
13,59b1dacefdb3faab,3,231.33900451660156,2.9063000679016113,0.8456645011901855,23.469999313354492,1.0,2.0,2.0,2.619999885559082,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0
13,59b1dacefdb3faab,4,282.3179931640625,2.484999895095825,0.871991753578186,35.83000183105469,1.0,3.0,1.0,3.1500000953674316,17.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0
13,59b1dacefdb3faab,5,208.2169952392578,0.4253999888896942,0.7051721811294556,83.62999725341797,2.0,3.0,3.0,2.299999952316284,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0
13,59b1dacefdb3faab,6,457.5740051269531,3.0738000869750977,0.4831236004829407,94.73999786376953,4.0,5.0,4.0,4.699999809265137,28.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0
13,59b1dacefdb3faab,7,331.7650146484375,4.037700176239014,0.8149457573890686,20.309999465942383,0.0,2.0,2.0,3.0899999141693115,16.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0
14,59b1dacefdb3faab,0,509.64300537109375,5.307300090789795,0.3017255365848541,82.13999938964844,0.0,6.0,11.0,3.619999885559082,30.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0
14,59b1dacefdb3faab,1,390.4949951171875,3.1709001064300537,0.7594940662384033,74.5999984741211,2.0,4.0,2.0,3.440000057220459,23.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0
14,59b1dacefdb3faab,2,437.385009765625,4.2967000007629395,0.3884783387184143,72.83000183105469,1.0,6.0,12.0,2.9000000953674316,19.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0
14,59b1dacefdb3faab,3,291.43499755859375,4.782700061798096,0.13567160069942474,52.81999969482422,2.0,3.0,12.0,2.069999933242798,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14,59b1dacefdb3faab,4,448.6029968261719,5.837500095367432,0.5996525883674622,59.66999816894531,1.0,4.0,3.0,4.010000228881836,29.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0
14,59b1dacefdb3faab,5,442.55999755859375,1.5949000120162964,0.6452347040176392,73.4000015258789,0.0,6.0,5.0,3.799999952316284,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0
14,59b1dacefdb3faab,6,587.6840209960938,5.660999774932861,0.19422097504138947,120.58000183105469,1.0,9.0,11.0,4.820000171661377,34.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,7.0,1.0,0.0
14,59b1dacefdb3faab,7,597.8259887695312,4.215069770812988,0.22644102573394775,145.4499969482422,4.0,5.0,11.0,4.010000228881836,32.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0
15,024aa80616355c01,0,260.2449951171875,2.8648200035095215,0.708571195602417,61.810001373291016,0.0,5.0,2.0,2.9200000762939453,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0
15,024aa80616355c01,1,458.5140075683594,3.2708001136779785,0.48015809059143066,106.0199966430664,4.0,5.0,3.0,4.78000020980835,27.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,2.0,0.0,0.0
15,024aa80616355c01,2,364.44500732421875,5.286819934844971,0.5775079727172852,60.45000076293945,1.0,5.0,7.0,3.1600000858306885,22.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0
15,024aa80616355c01,3,385.4570007324219,2.444700002670288,0.44743093848228455,103.69999694824219,3.0,4.0,9.0,3.119999885559082,18.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0
15,024aa80616355c01,4,522.6190185546875,5.218400001525879,0.4362700581550598,121.87999725341797,2.0,6.0,7.0,4.199999809265137,29.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0
15,024aa80616355c01,5,648.833984375,5.930600166320801,0.09511090070009232,137.82000732421875,2.0,9.0,15.0,4.630000114440918,36.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,4.0,0.0
15,024aa80616355c01,6,426.5419921875,2.241499900817871,0.5425741672515869,59.709999084472656,0.0,8.0,7.0,3.740000009536743,22.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0
15,024aa80616355c01,7,556.7059936523438,6.2220001220703125,0.23849676549434662,64.01000213623047,2.0,3.0,8.0,4.360000133514404,37.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0
16,024aa80616355c01,0,274.2969970703125,2.827699899673462,0.6401073932647705,60.439998626708984,0.0,4.0,1.0,2.9200000762939453,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
16,024aa80616355c01,1,281.4429931640625,4.969399929046631,0.6062814593315125,12.029999732971191,1.0,1.0,10.0,2.4100000858306885,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
16,024aa80616355c01,2,294.47900390625,5.68310022354126,0.3267185389995575,26.299999237060547,0.0,2.0,8.0,1.9900000095367432,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
16,024aa80616355c01,3,312.2879943847656,1.489400029182434,0.7804561257362366,75.70999908447266,1.0,4.0,5.0,2.549999952316284,12.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
16,024aa80616355c01,4,534.0369873046875,4.824699878692627,0.3596971035003662,88.4800033569336,1.0,6.0,6.0,4.28000020980835,28.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,1.0
16,024aa80616355c01,5,589.7440185546875,6.427999973297119,0.2226041853427887,101.81999969482422,1.0,8.0,8.0,4.989999771118164,35.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,7.0,0.0,0.0
16,024aa80616355c01,6,507.6520080566406,5.9095001220703125,0.41442349553108215,96.61000061035156,2.0,5.0,7.0,4.090000152587891,29.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0
16,024aa80616355c01,7,430.45599365234375,5.222700119018555,0.5980680584907532,74.22000122070312,1.0,5.0,5.0,3.890000104904175,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,2.0,0.0
17,024aa80616355c01,0,415.39801025390625,2.3297998905181885,0.4469316005706787,128.22999572753906,2.0,7.0,10.0,3.319999933242798,21.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,4.0,0.0
17,024aa80616355c01,1,254.32899475097656,4.104100227355957,0.8913058042526245,37.29999923706055,1.0,1.0,4.0,2.430000066757202,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0
17,024aa80616355c01,2,243.43899536132812,2.1356000900268555,0.40912508964538574,36.09000015258789,3.0,3.0,14.0,1.9500000476837158,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
17,024aa80616355c01,3,243.2259979248047,0.48146000504493713,0.3070441484451294,121.30000305175781,3.0,4.0,3.0,2.549999952316284,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0
17,024aa80616355c01,4,594.8189697265625,2.2058000564575195,0.37634098529815674,128.27999877929688,3.0,8.0,10.0,4.059999942779541,30.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,1.0,0.0
17,024aa80616355c01,5,259.3529968261719,2.7843000888824463,0.7505928874015808,60.16999816894531,2.0,4.0,7.0,2.5899999141693115,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0
17,024aa80616355c01,6,594.7080078125,6.517199993133545,0.2777078449726105,81.6500015258789,2.0,8.0,3.0,5.159999847412109,36.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,3.0,0.0
17,024aa80616355c01,7,485.62799072265625,5.336400032043457,0.4226244390010834,83.22000122070312,3.0,3.0,7.0,4.510000228881836,30.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,3.0,1.0,0.0
18,024aa80616355c01,0,312.406005859375,2.6382999420166016,0.5507937669754028,72.83000183105469,1.0,5.0,8.0,2.259999990463257,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
18,024aa80616355c01,1,573.9039916992188,6.8140997886657715,0.261893093585968,95.5,3.0,3.0,9.0,4.059999942779541,29.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,3.0
18,024aa80616355c01,2,267.3280029296875,3.078000068664551,0.8575497269630432,39.189998626708984,0.0,3.0,3.0,2.7899999618530273,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0
18,024aa80616355c01,3,324.5050048828125,5.452099800109863,0.3211505115032196,35.529998779296875,0.0,3.0,9.0,2.130000114440918,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
18,024aa80616355c01,4,284.2669982910156,2.1902201175689697,0.7152891755104065,83.83000183105469,2.0,5.0,1.0,2.9800000190734863,16.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
18,024aa80616355c01,5,190.197998046875,1.8240000009536743,0.3158343434333801,43.369998931884766,0.0,3.0,3.0,2.109999895095825,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
18,024aa80616355c01,6,287.3590087890625,3.7860798835754395,0.4259849786758423,70.31999969482422,1.0,4.0,9.0,2.4000000953674316,17.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
18,024aa80616355c01,7,410.4909973144531,5.463699817657471,0.5436124205589294,76.73999786376953,1.0,6.0,6.0,3.299999952316284,23.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0
19,024aa80616355c01,0,450.6159973144531,5.700500011444092,0.3004092872142792,71.05999755859375,0.0,6.0,12.0,2.890000104904175,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0
19,024aa80616355c01,1,448.58599853515625,-0.6998000144958496,0.20245370268821716,170.85000610351562,6.0,7.0,14.0,2.9800000190734863,19.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0
19,024aa80616355c01,2,502.6159973144531,0.8507000207901001,0.15040075778961182,169.2100067138672,4.0,6.0,11.0,3.6600000858306885,25.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,6.0,1.0,0.0
19,024aa80616355c01,3,557.6539916992188,6.350800037384033,0.38849887251853943,88.16000366210938,2.0,4.0,7.0,3.9700000286102295,27.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,4.0
19,024aa80616355c01,4,599.6950073242188,5.844900131225586,0.19642290472984314,119.02999877929688,1.0,9.0,10.0,4.849999904632568,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,7.0,0.0,0.0
19,024aa80616355c01,5,604.7440185546875,4.741000175476074,0.3892759084701538,131.02999877929688,3.0,7.0,7.0,3.990000009536743,35.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0
19,024aa80616355c01,6,304.52398681640625,5.589000225067139,0.6203359365463257,0.0,0.0,2.0,1.0,2.4600000381469727,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
19,024aa80616355c01,7,204.2729949951172,2.092020034790039,0.7011415958404541,29.270000457763672,0.0,3.0,1.0,2.890000104904175,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0
20,024aa80616355c01,0,300.8699951171875,5.265900135040283,0.2509768009185791,26.299999237060547,0.0,2.0,9.0,2.0399999618530273,17.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20,024aa80616355c01,1,403.3940124511719,1.8512799739837646,0.48932215571403503,125.44000244140625,2.0,8.0,2.0,3.990000009536743,22.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,3.0,1.0,0.0
20,024aa80616355c01,2,542.7429809570312,1.4318000078201294,0.23644566535949707,148.07000732421875,5.0,7.0,13.0,3.690000057220459,26.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0
20,024aa80616355c01,3,450.5820007324219,2.861299991607666,0.3641410171985626,108.75,3.0,8.0,12.0,3.569999933242798,21.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0
20,024aa80616355c01,4,605.7130126953125,5.4969000816345215,0.23142966628074646,124.95999908447266,2.0,8.0,11.0,4.619999885559082,32.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,3.0,4.0,0.0
20,024aa80616355c01,5,498.5719909667969,5.156199932098389,0.28721195459365845,119.36000061035156,2.0,7.0,13.0,3.6700000762939453,28.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0
20,024aa80616355c01,6,216.281005859375,1.243299961090088,0.34544312953948975,70.91999816894531,2.0,4.0,9.0,2.049999952316284,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
20,024aa80616355c01,7,497.34100341796875,5.827300071716309,0.32037293910980225,67.12999725341797,0.0,6.0,7.0,3.7200000286102295,25.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,1.0
21,024aa80616355c01,0,512.5989990234375,5.449039936065674,0.21041706204414368,97.36000061035156,0.0,8.0,12.0,3.450000047683716,29.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,6.0,0.0
21,024aa80616355c01,1,450.5379943847656,4.362800121307373,0.42447614669799805,68.72000122070312,3.0,4.0,2.0,4.619999885559082,29.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,1.0,0.0
21,024aa80616355c01,2,491.5870056152344,6.399099826812744,0.3091168701648712,59.0,1.0,4.0,8.0,4.210000038146973,32.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,2.0,0.0
21,024aa80616355c01,3,450.5379943847656,4.362800121307373,0.42447614669799805,68.72000122070312,3.0,4.0,2.0,4.619999885559082,29.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,1.0,0.0
21,024aa80616355c01,4,334.3320007324219,-1.6512000560760498,0.41066983342170715,146.88999938964844,3.0,8.0,3.0,3.640000104904175,15.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,3.0,0.0
21,024aa80616355c01,5,604.7440185546875,4.741000175476074,0.3892759084701538,131.02999877929688,3.0,7.0,7.0,3.990000009536743,35.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0
21,024aa80616355c01,6,458.5539855957031,6.625999927520752,0.43065184354782104,64.98999786376953,1.0,4.0,7.0,3.619999885559082,29.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
21,024aa80616355c01,7,639.7570190429688,2.7023000717163086,0.1491875797510147,179.63999938964844,5.0,7.0,13.0,4.570000171661377,35.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,7.0,0.0,0.0
22,024aa80616355c01,0,481.55999755859375,3.7083001136779785,0.25473788380622864,120.75,4.0,7.0,9.0,4.25,27.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0
22,024aa80616355c01,1,574.7550048828125,6.369699954986572,0.15233488380908966,122.5199966430664,3.0,6.0,15.0,3.569999933242798,33.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0
22,024aa80616355c01,2,316.39801025390625,1.3443000316619873,0.28957292437553406,95.94000244140625,2.0,5.0,9.0,2.4200000762939453,15.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
22,024aa80616355c01,3,312.2879943847656,1.489400029182434,0.7804561257362366,75.70999908447266,1.0,4.0,5.0,2.549999952316284,12.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
22,024aa80616355c01,4,342.41400146484375,2.602839946746826,0.9009714722633362,66.55999755859375,2.0,3.0,3.0,3.0999999046325684,20.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0
22,024aa80616355c01,5,236.31500244140625,2.912220001220703,0.5392665266990662,52.08000183105469,0.0,4.0,7.0,2.2799999713897705,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0
22,024aa80616355c01,6,491.5870056152344,6.399099826812744,0.3091168701648712,59.0,1.0,4.0,8.0,4.210000038146973,32.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,2.0,0.0
22,024aa80616355c01,7,376.5039978027344,4.024580001831055,0.717198371887207,68.16000366210938,2.0,3.0,7.0,3.190000057220459,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,0.0,0.0
23,024aa80616355c01,0,272.3290100097656,3.1527199745178223,0.7964901924133301,55.119998931884766,1.0,4.0,3.0,2.9200000762939453,14.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0
23,024aa80616355c01,1,551.64697265625,5.038519859313965,0.3095819056034088,98.83999633789062,1.0,5.0,8.0,4.400000095367432,32.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,5.0,1.0,0.0
23,024aa80616355c01,2,401.4700012207031,3.188499927520752,0.49572426080703735,96.69000244140625,2.0,6.0,7.0,3.6600000858306885,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0
23,024aa80616355c01,3,161.15699768066406,-0.3467999994754791,0.5114055871963501,100.62000274658203,3.0,3.0,5.0,1.9299999475479126,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23,024aa80616355c01,4,482.4110107421875,6.031000137329102,0.4665772020816803,61.439998626708984,2.0,2.0,5.0,3.75,26.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0
23,024aa80616355c01,5,433.2690124511719,3.5655999183654785,0.527044415473938,117.81999969482422,1.0,5.0,7.0,3.390000104904175,16.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0
23,024aa80616355c01,6,320.1499938964844,1.2942700386047363,0.708570122718811,79.45999908447266,2.0,5.0,1.0,3.0799999237060547,12.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,1.0
23,024aa80616355c01,7,561.656982421875,2.9655001163482666,0.26514050364494324,143.5,3.0,8.0,12.0,4.329999923706055,27.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,3.0,3.0,0.0
24,024aa80616355c01,0,622.8880004882812,4.648399829864502,0.34901419281959534,117.55999755859375,3.0,9.0,7.0,3.740000009536743,35.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
24,024aa80616355c01,1,403.39801025390625,2.510499954223633,0.510502278804779,114.37999725341797,1.0,8.0,5.0,3.819999933242798,21.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,2.0,0.0
24,024aa80616355c01,2,526.6810302734375,4.829669952392578,0.2241196185350418,104.5999984741211,5.0,5.0,7.0,4.929999828338623,32.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0
24,024aa80616355c01,3,645.7890014648438,5.876699924468994,0.12748974561691284,121.86000061035156,0.0,9.0,11.0,4.989999771118164,36.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,7.0,0.0,0.0
24,024aa80616355c01,4,540.5679931640625,4.226900100708008,0.36377087235450745,42.0099983215332,0.0,8.0,4.0,4.289999961853027,21.0,4.0,1.0,4.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,2.0
24,024aa80616355c01,5,431.87200927734375,2.7391200065612793,0.5580759048461914,97.98999786376953,2.0,7.0,7.0,3.490000009536743,22.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,4.0,1.0
24,024aa80616355c01,6,303.18798828125,5.205900192260742,0.6612253785133362,17.06999969482422,0.0,1.0,1.0,2.7899999618530273,17.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0
24,024aa80616355c01,7,495.031005859375,4.883299827575684,0.4200242757797241,80.66999816894531,1.0,5.0,6.0,3.7799999713897705,27.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0
25,024aa80616355c01,0,421.4530029296875,3.0104000568389893,0.45870864391326904,75.05000305175781,0.0,8.0,5.0,4.019999980926514,23.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,4.0,0.0
25,024aa80616355c01,1,288.343994140625,1.6049000024795532,0.5480039119720459,93.7300033569336,2.0,5.0,7.0,2.359999895095825,13.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0
25,024aa80616355c01,2,238.31100463867188,3.928499937057495,0.627498209476471,17.06999969482422,0.0,2.0,1.0,2.619999885559082,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
25,024aa80616355c01,3,263.29998779296875,2.559799909591675,0.7897589206695557,54.880001068115234,1.0,3.0,3.0,2.869999885559082,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0
25,024aa80616355c01,4,257.37701416015625,3.150320053100586,0.810914933681488,20.309999465942383,0.0,2.0,2.0,2.680000066757202,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0
25,024aa80616355c01,5,262.3160095214844,3.960700035095215,0.4716812074184418,60.790000915527344,1.0,2.0,1.0,3.369999885559082,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0
25,024aa80616355c01,6,232.23899841308594,1.4230200052261353,0.8495237231254578,72.19000244140625,1.0,4.0,2.0,2.609999895095825,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0
25,024aa80616355c01,7,246.74099731445312,3.739300012588501,0.7195435166358948,38.90999984741211,1.0,2.0,0.0,2.700000047683716,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0
26,024aa80616355c01,0,240.64199829101562,2.2010200023651123,0.482544481754303,74.5999984741211,2.0,3.0,3.0,2.3299999237060547,11.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0
26,024aa80616355c01,1,632.5969848632812,4.694200038909912,0.2347532957792282,136.63999938964844,4.0,9.0,10.0,4.610000133514404,29.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,1.0,9.0,1.0,2.0
26,024aa80616355c01,2,497.00299072265625,3.729599952697754,0.4449179768562317,89.9000015258789,1.0,6.0,6.0,3.859999895095825,26.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0
26,024aa80616355c01,3,288.4309997558594,3.879199981689453,0.686842679977417,37.29999923706055,1.0,2.0,0.0,2.990000009536743,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
26,024aa80616355c01,4,386.1780090332031,4.220099925994873,0.6325700879096985,55.400001525878906,1.0,3.0,4.0,3.190000057220459,13.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0
26,024aa80616355c01,5,266.2179870605469,4.0706000328063965,0.8891218900680542,37.29999923706055,1.0,1.0,2.0,2.6700000762939453,14.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0
26,024aa80616355c01,6,196.20899963378906,2.4802000522613525,0.6075254678726196,45.75,1.0,2.0,1.0,2.640000104904175,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0
